1650379781184,1650379781187,B,41565.56000000,0.00120000,I
,1650379781206,B,5351187.0,0.015,C
1650379781217,1650379781220,S,41565.55000000,0.00611000,I
1650379781000,1650379781268,B,5351857,0.01,L
,1650379781317,B,5351305.0,0.02653269,C
,1650379781321,B,5351488.0,0.03679,C
1650379781326,1650379781329,B,41565.56000000,0.01203000,I
,1650379781331,B,5351496.0,0.03748273,C
1650379781000,1650379781371,S,5352240,0.07,L
1650379781654,1650379781657,S,41565.55000000,0.02044000,I
,1650379781675,S,5351187.0,0.082,C
1650379781832,1650379781834,B,41565.56000000,0.00500000,I
1650379781000,1650379781941,S,41550,172,Y
1650379781928,1650379781951,S,41580,0.0013,T
1650379782093,1650379782096,S,41565.55000000,0.01202000,I
1650379782148,1650379782151,B,41565.56000000,0.00048000,I
1650379782185,1650379782188,S,41565.55000000,0.00606000,I
