1649794411490,B,39346.0,0.154,T
1649794411492,B,4940835.0,0.013,C
1649794411512,B,4943099.0,0.01998685,C
1649794411534,B,4937794.0,0.00427098,L
1649794411539,B,39342.0,1.0,B
1649794411539,B,39342.0,1.0,B
1649794411539,B,39342.0,1.0,B
1649794411539,B,39342.0,1.0,B
1649794411539,B,39343.5,9.0,B
1649794411539,B,39345.5,9.0,B
1649794411539,B,39345.5,1.0,B
1649794411539,B,39345.5,1.0,B
1649794411539,B,39345.5,1.0,B
1649794411539,B,39345.5,1.0,B
1649794411569,B,4938704.0,0.007265,L
1649794411572,B,5040185.0,0.01,F
1649794411572,B,5040458.0,0.012,F
1649794411572,B,5040703.0,0.008,F
1649794411572,B,5040703.0,0.002,F
1649794411572,B,5040866.0,0.01,F
1649794411572,B,5040894.0,0.02,F
1649794411599,B,39347.0,0.0252,T
1649794411599,B,39348.0,0.1348,T
1649794411638,B,39347.5,9.0,B
1649794411685,B,5041011.0,0.03,F
1649794411685,B,5041314.0,0.01,F
1649794411685,B,5041314.0,0.04,F
1649794411685,B,5041411.0,0.01,F
1649794411685,B,5041411.0,0.01,F
1649794411685,B,5041411.0,0.02,F
1649794411685,B,5041411.0,0.01,F
1649794411685,B,5041601.0,0.01,F
1649794411720,S,39363.61,0.00415,I
1649794411723,S,39363.61,0.05923,I
1649794411725,B,39351.0,0.16,T
1649794411771,B,4939064.0,0.11914886,L
1649794411776,S,39363.61,0.00054,I
1649794411779,B,39363.62,0.0015,I
1649794411784,B,4939064.0,0.09914886,L
1649794411798,B,4939064.0,0.07914886,L
1649794411835,B,39351.0,0.0506,T
1649794411835,B,39351.0,0.015,T
1649794411835,B,39352.0,0.007,T
1649794411835,B,39353.0,0.0901,T
1649794411835,B,39355.0,0.404,T
1649794411835,B,39357.0,0.0011,T
1649794411835,B,39357.0,0.1767,T
1649794411835,B,39358.0,0.0099,T
1649794411835,B,39358.0,0.2456,T
1649794411835,B,39358.0,0.13,T
1649794411835,B,39358.0,0.13,T
1649794411845,B,4938710.0,0.04,L
1649794411893,S,39363.61,0.00426,I
1649794411909,B,39352.0,0.16,T
1649794411949,B,5041606.0,0.02,F
1649794411963,B,39355.0,0.1398,T
1649794412040,S,39349.5,2016.0,B
1649794412046,B,39355.0,0.01,T
1649794412157,B,39355.0,0.0431,T
1649794412157,B,39355.0,0.126,T
1649794412178,B,39363.62,0.00509,I
1649794412226,B,5041749.0,0.03,F
1649794412243,B,39363.62,0.00238,I
1649794412311,B,39356.0,0.05,T
1649794412370,S,4942554.0,0.0222,C
1649794412440,S,39355.0,0.192,T
1649794412441,B,39350.0,150.0,B
1649794412441,B,39350.0,5.0,B
1649794412441,B,39350.0,9.0,B
1649794412441,B,39350.0,39063.0,B
1649794412486,S,39355.0,0.02,T
1649794412538,B,39350.5,9.0,B
1649794412538,B,39353.0,9.0,B
1649794412538,B,39354.0,48.0,B
1649794412538,B,39355.0,9.0,B
1649794412538,B,39355.0,25.0,B
1649794412538,B,39356.5,9.0,B
1649794412538,B,39357.0,26.0,B
1649794412587,B,5041884.0,0.01,F
1649794412587,B,5041914.0,0.01,F
1649794412587,B,5042655.0,0.03,F
1649794412587,B,5042776.0,0.006818,F
1649794412665,B,39356.0,0.1373,T
1649794412665,B,39356.0,0.0627,T
1649794412722,B,39363.65,0.00497,I
1649794412821,B,39363.65,0.01308,I
1649794412876,B,39356.0,0.2564,T
1649794412876,B,39359.0,0.01,T
1649794412876,B,39359.0,0.7336,T
1649794412883,S,39363.64,0.01677,I
1649794412902,S,39363.64,0.00243,I
1649794412936,B,5041929.0,0.01,F
1649794412939,S,39356.5,120.0,B
1649794412939,S,39356.5,1880.0,B
1649794413135,B,39363.65,1e-05,I
1649794413135,B,39363.65,0.1,I
1649794413137,S,39356.5,8000.0,B
1649794413249,B,39363.65,1e-05,I
1649794413289,B,5042133.0,0.01,F
1649794413299,S,39367.51,0.02243,I
1649794413339,B,39357.0,50.0,B
1649794413432,B,39367.52,0.0006,I
1649794413613,S,39367.51,0.00076,I
1649794413622,B,39367.52,0.00076,I
1649794413740,S,39355.0,0.001,T
1649794413767,S,39367.51,0.00076,I
1649794413777,B,39367.52,0.00076,I
1649794413784,B,39367.52,0.00208,I
1649794413915,S,39367.51,0.00076,I
1649794413923,B,39367.52,0.00076,I
1649794414059,S,39367.51,0.00076,I
1649794414065,B,39367.52,0.00076,I
1649794414093,B,5042392.0,0.01,F
1649794414093,B,5042655.0,0.01,F
1649794414186,B,39367.52,0.00044,I
1649794414252,S,39367.51,0.04043,I
1649794414274,B,39367.52,0.00428,I
1649794414279,B,39356.0,0.03,T
1649794414289,B,39367.52,0.0005,I
1649794414302,B,39367.52,0.00452,I
1649794414334,B,39367.52,0.00994,I
1649794414337,B,39367.52,1e-05,I
1649794414396,B,39367.52,0.00126,I
1649794414398,B,39367.52,0.00264,I
1649794414599,B,39367.52,0.00108,I
1649794414651,B,5042655.0,0.01,F
1649794414655,S,39367.51,0.03569,I
1649794414657,S,39367.51,0.025,I
1649794414657,S,39367.51,0.08,I
1649794414658,S,39367.51,0.00931,I
1649794414983,B,39356.0,0.0001,T
1649794415038,B,39357.0,136.0,B
1649794415113,B,39367.52,0.03175,I
1649794415287,B,39367.52,0.01104,I
1649794415832,B,39367.52,0.00234,I
1649794416099,B,39367.52,0.0006,I
1649794416174,S,4942824.0,0.0078,C
1649794416194,B,4937137.0,0.035,f
1649794416230,B,4937137.0,0.023485,f
1649794416230,B,4939310.0,0.00780077,f
1649794416302,S,39367.51,0.00211,I
1649794416596,S,5042621.0,0.01,F
1649794416616,S,39367.51,0.00234,I
1649794416707,S,4937892.0,0.0002,L
1649794416752,B,39367.52,0.00115,I
1649794416899,B,39367.52,0.01091,I
1649794416915,S,39355.0,0.0012,T
1649794417038,B,39357.0,25022.0,B
1649794417038,B,39357.0,10978.0,B
1649794417086,S,39367.51,0.0011,I
1649794417114,B,39367.52,0.01908,I
1649794417858,B,39367.52,0.00635,I
1649794417930,S,5041335.0,0.01,F
1649794417930,S,5041216.0,0.02,F
1649794417930,S,5041201.0,0.02,F
1649794418096,B,39367.52,0.0029,I
1649794418134,B,39367.52,0.00554,I
1649794418144,S,39367.51,0.0003,I
1649794418264,S,39355.0,0.0257,T
1649794418264,S,39355.0,0.25,T
1649794418264,S,39355.0,0.2,T
1649794418264,S,39355.0,0.2826,T
1649794418404,S,39367.51,0.0003,I
1649794418868,B,39367.52,0.00115,I
1649794419096,B,39367.52,0.0015,I
1649794419103,B,39356.0,0.0001,T
1649794419204,S,39367.51,0.00177,I
1649794420167,B,39356.0,0.2,T
1649794420242,B,39356.0,0.001,T
1649794420362,B,39367.52,0.0008,I
1649794420421,B,39367.52,0.00115,I
1649794420892,B,39367.52,0.00267,I
1649794421260,S,39367.51,0.00189,I
1649794421363,S,39367.51,0.001,I
1649794421411,S,39355.0,0.0924,T
1649794421411,S,39355.0,0.01,T
1649794421411,S,39355.0,0.1321,T
1649794421411,B,39356.0,0.0001,T
1649794421438,S,39367.51,0.00265,I
1649794422085,S,39367.51,0.02272,I
1649794422236,B,39356.0,0.002,T
1649794422661,S,39367.51,0.00491,I
1649794422820,B,39367.52,0.00254,I
1649794423056,S,39367.51,0.001,I
1649794423241,B,39357.0,3129.0,B
1649794424019,B,39367.52,0.00135,I
1649794424064,B,39367.52,0.0013,I
1649794424294,S,39367.51,0.00231,I
1649794424533,S,39367.51,0.09815,I
1649794424533,S,39367.51,0.00358,I
1649794424658,S,39367.51,0.00115,I
1649794424998,B,39356.0,0.0076,T
1649794425532,S,39367.51,0.0011,I
1649794425677,B,5042423.0,0.012,F
1649794425677,B,5042493.0,0.01,F
1649794425677,B,5042715.0,0.008,F
1649794425725,B,39367.52,0.00049,I
1649794425741,S,39356.5,16165.0,B
1649794425741,S,39356.5,121.0,B
1649794425741,S,39356.5,30000.0,B
1649794425741,S,39356.5,2628.0,B
1649794425741,S,39356.5,135205.0,B
1649794425741,S,39356.5,69363.0,B
1649794425741,S,39356.5,9.0,B
1649794425741,S,39356.5,2225.0,B
1649794425741,S,39356.5,3000.0,B
1649794425741,S,39356.5,29894.0,B
1649794425741,S,39356.5,20000.0,B
1649794425741,S,39356.5,135817.0,B
1649794425741,S,39356.5,55570.0,B
1649794426139,B,39357.0,9.0,B
1649794426139,B,39357.0,742.0,B
1649794426173,B,39356.0,0.05,T
1649794426454,B,39367.52,0.01153,I
1649794426533,S,39367.51,0.0043,I
1649794426643,S,39367.51,0.00047,I
1649794426697,S,5041988.0,0.01379,F
1649794426748,S,4937889.0,0.0002,L
1649794427876,S,39367.51,0.0008,I
1649794427878,B,39367.52,0.00126,I
1649794427977,B,39367.52,0.00069,I
1649794427982,B,39367.52,0.00588,I
1649794428295,S,39367.51,0.02334,I
1649794428869,S,39367.51,0.0011,I
1649794429037,B,39367.52,0.0003,I
1649794429390,S,39355.0,0.0333,T
1649794429390,S,39355.0,0.0885,T
1649794429453,S,39355.0,0.0115,T
1649794429453,S,39355.0,0.0061,T
1649794429453,S,39355.0,0.0043,T
1649794429453,S,39355.0,0.0711,T
1649794429453,S,39354.0,0.0349,T
1649794429453,S,39354.0,0.25,T
1649794429453,S,39354.0,0.0105,T
1649794429572,B,39367.52,0.00259,I
1649794429757,S,39355.0,0.2,T
1649794429757,S,39355.0,0.0144,T
1649794429846,S,39367.51,0.02416,I
1649794429847,S,39367.51,0.07961,I
1649794429867,S,39355.0,0.0083,T
1649794429903,S,39367.51,0.0279,I
1649794429937,S,39367.51,0.16122,I
1649794429958,S,39367.51,1e-05,I
1649794430082,B,39367.49,0.00229,I
1649794430340,B,39357.0,150.0,B
1649794430546,S,39367.48,0.00799,I
1649794431056,B,39367.49,0.00108,I
1649794431101,S,39367.48,0.0012,I
1649794431229,S,5041988.0,1.46e-06,F
1649794431362,B,4939762.0,0.0002,L
1649794431366,B,39367.49,0.00257,I
1649794431690,S,39354.0,0.1293,T
1649794431690,S,39354.0,0.1398,T
1649794431690,S,39354.0,0.049,T
1649794431690,B,39355.0,0.8983,T
1649794431690,B,39355.0,0.2,T
1649794431690,B,39355.0,0.16,T
1649794431690,B,39355.0,1.8068,T
1649794431690,B,39355.0,0.3,T
1649794431690,B,39355.0,0.2,T
1649794431690,B,39355.0,0.16,T
1649794431690,B,39355.0,0.4429,T
1649794431690,B,39355.0,0.8856,T
1649794431690,B,39355.0,0.121,T
1649794431690,B,39355.0,0.85,T
1649794431690,B,39355.0,0.6351,T
1649794431690,B,39355.0,0.1929,T
1649794431690,B,39355.0,4.1677,T
1649794431690,B,39356.0,0.007,T
1649794431690,B,39356.0,0.85,T
1649794431690,B,39356.0,0.0252,T
1649794431690,B,39356.0,0.2504,T
1649794431690,B,39356.0,0.8983,T
1649794431690,B,39356.0,0.1767,T
1649794431690,B,39357.0,0.1228,T
1649794431752,S,39367.48,0.00269,I
1649794431754,S,39367.48,0.1,I
1649794431833,B,5041988.0,0.01999,F
1649794431887,B,39367.49,0.0012,I
1649794431990,S,39355.0,0.1033,T
1649794432246,B,5041988.0,8.54e-06,F
1649794432246,B,5042520.0,0.01,F
1649794432246,B,5042725.0,0.08999146,F
1649794432268,B,39367.49,0.0005,I
1649794432439,S,39356.5,9.0,B
1649794432439,S,39356.5,6991.0,B
1649794433420,B,39367.49,0.0014,I
1649794433442,S,39355.0,0.0012,T
1649794433442,S,39355.0,0.0257,T
1649794433442,S,39355.0,0.0046,T
1649794433442,S,39354.0,0.0491,T
1649794434415,B,39367.49,0.0006,I
1649794435240,S,39367.48,0.01964,I
1649794435241,S,39356.5,40.0,B
1649794435247,B,39367.49,0.0015,I
1649794435620,S,39367.48,0.04036,I
1649794435622,S,39367.48,0.15332,I
1649794435622,S,39367.47,0.08335,I
1649794435686,S,39367.06,0.0085,I
1649794435705,S,39366.96,0.00407,I
1649794435755,B,39366.95,0.00057,I
1649794435808,S,39354.0,0.0417,T
1649794435808,S,39354.0,0.0268,T
1649794435808,S,39354.0,0.0177,T
1649794435808,S,39354.0,0.0122,T
1649794435808,S,39353.0,0.1398,T
1649794435808,S,39352.0,0.0549,T
1649794435864,B,39366.95,0.00635,I
1649794436167,S,39366.94,0.00027,I
1649794436168,S,39366.94,0.00127,I
1649794436253,B,39364.19,0.0023,I
1649794436541,S,39356.5,1268.0,B
1649794436591,S,39364.18,0.01249,I
1649794436794,S,4939700.0,0.0002,L
1649794436998,S,39364.18,0.02889,I
1649794436999,S,39364.18,0.12111,I
1649794437824,B,39364.19,0.1188,I
1649794437824,B,39364.19,0.04,I
1649794437825,B,39364.19,0.10429,I
1649794438059,B,39364.19,0.0028,I
1649794438161,S,39352.0,0.001,T
1649794438239,S,39356.5,240.0,B
1649794438315,B,39353.0,0.001,T
1649794438413,S,39364.18,0.0007,I
1649794438473,B,39364.19,0.00154,I
1649794438738,S,39356.5,2209.0,B
1649794438893,B,39364.19,0.00457,I
1649794439339,B,39357.0,1.0,B
1649794439354,S,39364.18,0.00036,I
1649794439415,S,39364.18,0.0013,I
1649794439549,S,39364.18,0.00615,I
1649794439668,B,39364.19,0.00358,I
1649794439947,S,39364.18,0.00062,I
1649794439953,S,39364.18,0.0012,I
1649794439973,S,39364.18,0.00032,I
1649794439976,S,39364.18,0.00043,I
1649794439977,B,39364.19,0.00059,I
1649794439980,S,39364.18,0.00096,I
1649794439981,B,39364.19,0.00068,I
1649794439984,S,39364.18,0.00036,I
1649794439986,B,39364.19,0.00139,I
1649794439987,B,39364.19,0.00045,I
1649794439988,B,39364.19,0.00071,I
1649794439988,S,39364.18,0.00066,I
1649794439988,B,39364.19,0.00047,I
1649794439989,S,39364.18,0.00036,I
1649794439989,S,39364.18,0.00198,I
1649794439991,S,39364.18,0.0013,I
1649794439994,B,39364.19,0.00189,I
1649794439997,B,39364.19,0.00031,I
1649794439998,B,39364.19,0.00109,I
1649794439999,B,39364.19,0.00036,I
1649794439999,S,39364.18,0.00122,I
1649794439999,S,39364.18,0.00044,I
1649794440000,S,39364.18,0.00055,I
1649794440000,S,39364.18,0.00079,I
1649794440001,S,39364.18,0.00051,I
1649794440001,S,39364.18,0.00053,I
1649794440002,S,39364.18,0.00167,I
1649794440002,B,39364.19,0.00176,I
1649794440003,S,39364.18,0.00326,I
1649794440004,B,39364.19,0.00054,I
1649794440006,B,39364.19,0.00233,I
1649794440006,S,39364.18,0.00082,I
1649794440007,B,39364.19,0.00033,I
1649794440010,B,39364.19,0.00133,I
1649794440012,B,39364.19,0.00111,I
1649794440013,B,39364.19,0.00055,I
1649794440014,B,39364.19,0.00082,I
1649794440015,S,39364.18,0.0008,I
1649794440015,S,39364.18,0.00171,I
1649794440016,B,39364.19,0.00051,I
1649794440017,B,39364.19,0.00033,I
1649794440020,B,39364.19,0.00224,I
1649794440020,S,39364.18,0.00048,I
1649794440021,B,39364.19,0.00168,I
1649794440021,S,39364.18,0.00081,I
1649794440022,B,39364.19,0.00118,I
1649794440023,S,39364.18,0.00187,I
1649794440025,B,39364.19,0.00092,I
1649794440027,S,39364.18,0.00098,I
1649794440027,B,39364.19,0.00089,I
1649794440030,B,39364.19,0.00081,I
1649794440038,S,39364.18,0.00063,I
1649794440038,B,39357.0,12.0,B
1649794440088,S,39364.18,0.05932,I
1649794440139,B,4939828.0,0.002,L
1649794440246,B,39364.19,0.085,I
1649794440415,B,39364.19,0.0017,I
1649794440767,S,39364.18,0.00349,I
1649794440855,S,39364.18,0.01447,I
1649794441105,B,4939828.0,0.002,L
1649794441630,B,39364.19,0.00065,I
1649794441739,B,39357.0,1.0,B
1649794441825,S,39352.0,0.0017,T
1649794441925,B,39364.19,0.0014,I
1649794442041,S,39364.18,0.00068,I
1649794442322,B,39353.0,0.03,T
1649794442346,S,39364.18,0.0003,I
1649794442376,B,39364.19,0.00277,I
1649794442740,S,39356.5,1.0,B
1649794442884,B,39364.19,0.00045,I
1649794442920,S,39364.18,0.0016,I
1649794443176,S,39352.0,0.001,T
1649794443920,S,39364.18,0.002,I
1649794444090,B,39364.19,0.0067,I
1649794444309,B,39364.19,0.00509,I
1649794444355,B,39353.0,0.129,T
1649794444355,B,39353.0,1.2101,T
1649794444355,B,39353.0,0.16,T
1649794444355,B,39353.0,0.5634,T
1649794444355,B,39353.0,0.0215,T
1649794444355,B,39354.0,0.0247,T
1649794444355,B,39354.0,0.0032,T
1649794444355,B,39354.0,0.0065,T
1649794444355,B,39355.0,0.026,T
1649794444355,B,39355.0,0.85,T
1649794444355,B,39355.0,0.01,T
1649794444355,B,39355.0,1.9956,T
1649794444509,B,39364.19,0.00387,I
1649794444511,B,39364.19,0.01,I
1649794444512,B,39364.19,0.01,I
1649794444512,B,39364.19,0.00032,I
1649794444513,B,39364.19,0.00029,I
1649794444513,B,39364.19,0.00029,I
1649794444514,B,39364.19,0.00026,I
1649794444515,B,39364.19,0.00039,I
1649794444516,B,39364.19,0.00034,I
1649794444516,B,39364.19,0.00031,I
1649794444517,B,39364.19,0.04336,I
1649794444518,B,39364.2,0.00066,I
1649794444518,B,39364.22,0.07267,I
1649794444519,B,39364.22,0.01068,I
1649794444564,S,39365.58,0.00057,I
1649794444570,B,39365.59,0.00495,I
1649794444581,B,39365.59,0.00405,I
1649794444582,B,39365.59,0.00127,I
1649794444593,B,5042639.0,0.01,F
1649794444674,B,39365.61,0.00027,I
1649794444685,B,39367.49,0.0016,I
1649794444686,B,39367.49,0.0017,I
1649794444686,B,39367.49,0.00043,I
1649794444693,B,39355.0,0.1767,T
1649794444693,B,39355.0,0.1767,T
1649794444699,B,39367.49,0.00127,I
1649794444705,B,39367.51,0.00027,I
1649794444705,B,39367.52,0.02541,I
1649794444706,B,39367.52,0.00481,I
1649794444706,B,39367.52,0.03116,I
1649794444707,B,39367.78,0.00102,I
1649794444707,B,39367.8,0.18714,I
1649794444717,B,39367.8,0.00027,I
1649794444745,B,39369.05,0.00406,I
1649794444749,B,39369.05,1e-05,I
1649794444751,B,39369.05,0.00127,I
1649794444782,B,39355.0,0.16,T
1649794444809,B,39373.04,0.0999,I
1649794444820,B,39355.0,1.491,T
1649794444888,B,39359.0,0.1738,T
1649794444888,B,39359.0,0.007,T
1649794444888,B,39360.0,0.068,T
1649794444888,B,39360.0,0.065,T
1649794444888,B,39360.0,0.14,T
1649794444893,B,4939828.0,0.01053838,L
1649794444917,B,4940287.0,0.34,L
1649794444920,S,39373.03,0.002,I
1649794444922,B,5043050.0,0.01,F
1649794444922,B,5043211.0,0.1,F
1649794444922,B,5043303.0,0.09,F
1649794444953,B,39360.0,0.16,T
1649794444953,B,39360.0,0.16,T
1649794444953,B,39360.0,0.0184,T
1649794444953,B,39361.0,0.1416,T
1649794444953,B,39361.0,0.16,T
1649794445037,B,39361.0,0.16,T
1649794445087,B,39373.04,0.01906,I
1649794445095,B,39361.0,0.1537,T
1649794445205,B,4940280.0,0.04,L
1649794445308,B,39373.04,0.07018,I
1649794445340,B,5043303.0,0.01,F
1649794445443,B,4939310.0,0.149504,f
1649794445635,B,39373.04,0.01025,I
1649794445680,B,39373.04,0.00065,I
1649794445702,B,5043321.0,0.05,F
1649794445932,B,39373.04,0.0014,I
1649794446104,B,5043449.0,0.044,F
1649794446287,B,39373.04,0.0067,I
1649794446288,B,39373.04,0.02541,I
1649794446288,B,39373.04,0.01,I
1649794446378,S,39374.2,0.00104,I
1649794446423,B,39374.21,0.00127,I
1649794446423,B,39378.24,0.00089,I
1649794446439,B,39357.0,5000.0,B
1649794446439,B,39357.0,9.0,B
1649794446439,B,39357.0,4000.0,B
1649794446439,B,39357.0,25.0,B
1649794446439,B,39357.0,1.0,B
1649794446439,B,39358.5,9.0,B
1649794446439,B,39358.5,1.0,B
1649794446439,B,39358.5,1.0,B
1649794446439,B,39358.5,1.0,B
1649794446439,B,39358.5,1.0,B
1649794446439,B,39358.5,1.0,B
1649794446439,B,39358.5,1.0,B
1649794446439,B,39360.0,9.0,B
1649794446439,B,39360.0,1.0,B
1649794446439,B,39362.0,9.0,B
1649794446439,B,39362.0,105.0,B
1649794446439,B,39362.0,1.0,B
1649794446439,B,39362.0,1.0,B
1649794446439,B,39362.0,1.0,B
1649794446439,B,39362.0,1.0,B
1649794446439,B,39362.0,1.0,B
1649794446439,B,39362.0,1.0,B
1649794446439,B,39364.0,9.0,B
1649794446439,B,39365.0,1.0,B
1649794446439,S,39366.0,4.0,B
1649794446454,B,4942968.0,0.013,C
1649794446511,B,39378.24,0.00062,I
1649794446530,B,39364.0,0.6117,T
1649794446530,B,39364.0,0.8283,T
1649794446530,B,39364.0,0.283,T
1649794446731,B,39378.24,0.00074,I
1649794446847,B,39378.24,0.02537,I
1649794446948,S,4939858.0,0.02,L
1649794446954,S,4939838.0,0.01240668,L
1649794446956,S,39378.23,0.00249,I
1649794447064,B,39365.0,0.015,T
1649794447085,B,39380.59,0.00047,I
1649794447168,S,39380.58,0.0009,I
1649794447281,S,39367.0,0.001,T
1649794447527,S,39380.58,0.00037,I
1649794447611,S,5043790.0,0.04,F
1649794447783,B,39380.59,0.00078,I
1649794447937,B,39366.5,9.0,B
1649794447937,B,39366.5,2.0,B
1649794447937,B,39366.5,2.0,B
1649794447937,B,39366.5,2.0,B
1649794447937,B,39366.5,2.0,B
1649794447937,B,39366.5,19983.0,B
1649794447938,S,39380.58,0.04873,I
1649794447939,S,39380.58,0.00127,I
1649794447976,B,39380.59,0.00078,I
1649794448084,B,39380.59,0.00283,I
1649794448119,B,39380.59,0.00078,I
1649794448184,S,39380.58,0.0023,I
1649794448222,S,39380.58,0.03494,I
1649794448462,S,39367.0,0.0001,T
1649794448732,S,39380.58,0.00156,I
1649794448968,B,39380.59,0.0005,I
1649794448972,B,39380.59,0.0015,I
1649794449357,S,39380.58,0.001,I
1649794449405,S,39380.58,0.0019,I
1649794449464,S,39380.58,0.00212,I
1649794449939,B,39366.5,502.0,B
1649794450234,B,39368.0,0.2,T
1649794450265,B,39380.59,0.02099,I
1649794450337,S,39380.58,0.0004,I
1649794450492,B,39380.59,0.01,I
1649794450494,B,39380.59,0.00412,I
1649794450621,B,39381.78,0.00638,I
1649794450642,B,39366.5,9.0,B
1649794450642,B,39368.0,9.0,B
1649794450642,B,39369.5,9.0,B
1649794450642,B,39370.0,1.0,B
1649794450642,B,39370.5,9.0,B
1649794450703,B,39381.78,0.0018,I
1649794450706,B,4939310.0,0.03658685,f
1649794450827,B,39370.0,0.2517,T
1649794450855,B,4939310.0,0.07317369,f
1649794450855,B,4939310.0,0.04573356,f
1649794450916,S,39381.77,0.00027,I
1649794450938,B,39381.78,0.00172,I
1649794450958,B,4939310.0,0.12119391,f
1649794450992,B,4939310.0,0.01600674,f
1649794450996,B,39381.78,0.00117,I
1649794451024,S,39381.77,0.00192,I
1649794451025,S,39381.77,0.00829,I
1649794451037,B,39381.78,0.00159,I
1649794451552,S,39381.77,0.0013,I
1649794451560,B,39381.78,2e-05,I
1649794451577,B,39381.79,0.00407,I
1649794451640,B,39372.0,7500.0,B
1649794451812,S,39381.8,0.00523,I
1649794451884,S,39381.8,0.00335,I
1649794451998,B,39381.81,0.00027,I
1649794451998,B,39381.81,0.00047,I
1649794452179,B,39381.81,0.0005,I
1649794452613,B,39373.0,0.0195,T
1649794452796,S,39381.8,0.001,I
1649794453138,B,39372.0,158.0,B
1649794453177,B,39382.55,0.02541,I
1649794453179,B,39384.2,0.00424,I
1649794453180,B,39384.82,0.8,I
1649794453182,B,39386.44,0.005,I
1649794453183,B,39389.28,0.39933,I
1649794453184,B,39389.65,0.081,I
1649794453185,B,39389.65,0.04595,I
1649794453185,B,39389.99,0.36337,I
1649794453186,B,39390.0,0.00441,I
1649794453187,B,39390.0,0.02539,I
1649794453189,B,39390.42,0.94299,I
1649794453190,B,39390.76,0.25393,I
1649794453193,B,39390.8,0.10821,I
1649794453196,B,39390.81,0.01041,I
1649794453198,B,39392.13,0.25392,I
1649794453200,B,39392.41,0.12,I
1649794453203,B,39392.67,0.05,I
1649794453206,B,39393.81,0.06118,I
1649794453208,B,39394.08,0.04733,I
1649794453210,B,39394.33,0.25394,I
1649794453212,B,39394.63,0.01238,I
1649794453214,B,39395.07,0.04821,I
1649794453217,B,39395.49,0.0042,I
1649794453219,B,39397.11,0.25389,I
1649794453221,B,39397.64,0.01298,I
1649794453225,B,39398.38,0.2,I
1649794453226,B,39398.66,0.02893,I
1649794453256,B,4941570.0,0.02,L
1649794453260,B,39373.0,0.14,T
1649794453260,B,39373.0,0.14,T
1649794453260,B,39373.0,0.4948,T
1649794453302,S,39398.65,0.00344,I
1649794453334,B,4943342.0,0.01,L
1649794453343,B,39372.0,4342.0,B
1649794453343,B,39372.0,9.0,B
1649794453343,B,39372.0,4192.0,B
1649794453343,B,39372.0,5166.0,B
1649794453343,B,39373.5,2.0,B
1649794453343,B,39373.5,7568.0,B
1649794453343,B,39373.5,6208.0,B
1649794453343,B,39373.5,5805.0,B
1649794453343,B,39373.5,5758.0,B
1649794453343,B,39374.0,9.0,B
1649794453343,B,39375.0,5.0,B
1649794453343,B,39375.0,5.0,B
1649794453343,B,39375.0,1.0,B
1649794453343,B,39375.0,10000.0,B
1649794453343,B,39376.0,9.0,B
